file,sc_ses
neg_9YC3_cleaned__vhh_7CKX_cleaned_2.pdb,0.7213018834590912
neg_9UCP_cleaned__vhh_2XV6_1_cleaned_1.pdb,0.6814016997814178
neg_9YC3_cleaned__vhh_8H4K_cleaned_1.pdb,0.7200015187263489
neg_9UCP_cleaned__vhh_6X08_cleaned_2.pdb,0.7232334017753601
neg_9ULP_cleaned__vhh_6RQM_cleaned_1.pdb,0.7005680203437805
neg_9ULP_cleaned__vhh_5VAI_cleaned_2.pdb,0.6758661568164825
neg_9KQC_0_cleaned__vhh_5F8R_cleaned_1.pdb,0.6971451044082642
neg_9KQC_0_cleaned__vhh_7DH5_cleaned_2.pdb,0.6783030331134796
neg_9Z5Q_cleaned__vhh_7XT8_cleaned_2.pdb,0.7613133192062378
neg_9Z5Q_cleaned__vhh_9GCN_cleaned_1.pdb,0.6841676831245422
